,sm1Europe_cluster1,sm1Europe_cluster2,sm1Europe_cluster3,sm1Europe_cluster4,sm1Europe_cluster5
2004-01-31,0.0060988437814311095,-0.003982215244938181,0.008859623964481922,-0.004513948331143445,0.0160761930125489
2004-02-01,0.021991215836542108,-0.00066972824465697,0.00438721661661227,-0.00630307378914181,0.01366747976036736
2004-02-02,0.019487081929658697,-0.0006067090590237872,-0.009608083906616712,-0.003923778337885292,0.0158654825239033
2004-02-03,0.015928356824949835,-0.002190547074179559,-0.023236170613093354,-0.007955855015728245,0.02042068380672114
2004-02-04,0.017026822513400045,0.0023847946377669755,-0.03517651539034018,-0.00023807131888611767,0.017909492895566845
2004-02-05,0.006858456568934317,0.006226051501178681,-0.046803866785582376,0.019675210450560997,0.019676404232417063
2004-02-06,0.0002768389515029401,0.005069668769025481,-0.0561054813763345,0.026740149357831977,0.02257214634720086
2004-02-07,0.0054712976575978295,0.0022336952766668,-0.06304631939606706,0.02779475201188444,0.01722686315029765
2004-02-08,0.006172271040693572,-0.0003441453349886168,-0.07095469572728305,0.027563473484064575,0.01386745679816704
2004-02-09,-0.005271542078106685,-0.0017943123385565736,-0.0784470371198964,0.017651149749275386,0.011973207616791336
2004-02-10,-0.01430536004662906,-0.0029735936646819007,-0.084923475482032,0.012025089115628206,0.007832011747875314
2004-02-11,-0.01726664604770475,-0.0006509926768355999,-0.09252167813924579,0.006940601548282321,0.00167359009004541
2004-02-12,-0.023306206923093636,-0.0013051247711937163,-0.10129910126983525,0.0037571844528938325,0.0009134495277762977
2004-02-13,-0.026613536933730305,0.0004581890435278929,-0.10809611476645625,0.0015074021149184048,0.0016058508207511292
2004-02-14,-0.026843182162799406,0.0002890592150461954,-0.11253719108162509,4.6543449672983255e-05,0.000491588880986239
2004-02-15,-0.02854088520994098,0.00042816736759841516,-0.09730987586655895,-0.0019056027199902993,-0.0015588608721283845
2004-02-16,-0.027509914298888567,0.0006743015504464686,-0.09536144657544184,-0.004178551799669431,-0.0033844405260823763
2004-02-17,-0.028007229069454673,0.0006344516973562642,-0.10229421280010785,-0.006362170504199916,-0.005480528694838964
2004-02-18,-0.026302652193432963,-0.0006310939317193627,-0.10896168124607773,-0.00618241232405482,-0.007189333824398728
2004-02-19,-0.015340371127082923,-0.00029448096643764623,-0.11048902731283824,-0.007281300123282371,-0.0034597658400287007
2004-02-20,-0.017655229079781738,0.008166165914276767,-0.07239789742649969,-0.009224457488969589,-0.0016801343640232085
2004-02-21,0.0016438169397718513,0.014131918934732616,0.0467062751183004,-0.01071362395657348,-0.003848332658843168
2004-02-22,0.018840615448113652,0.012499861666532682,0.07583818412429943,-0.012227734743501107,-0.0014444667821155112
2004-02-23,0.01634661746714352,0.008375780007689019,0.06453714918155201,-0.013576884426363525,0.004349105656365856
2004-02-24,0.0034248024950022907,0.004637332999868948,0.06392237527520887,-0.014455911752384002,0.0073801463861768194
2004-02-25,-0.0033286660426253304,0.001987015431350776,0.09586938280176448,-0.014089683263303723,0.012411807423656978
2004-02-26,-0.0072032254977428,0.00035508705956707336,0.11199062019665587,-0.007919979362732628,0.01934411384410442
2004-02-27,-0.005228402097691956,-0.0013218630148278975,0.10131069851807299,0.005935494314571078,0.02694014426562334
2004-02-28,-0.0054874103305243335,-0.0030388903234210398,0.09231482853938394,0.03059461163498875,0.024734167226584426
2004-02-29,-0.008269725171987109,-0.003646180532977461,0.07833512683089694,0.02529560792858096,0.019445855806766308
2004-03-01,-0.01346235083899521,-0.0022997746248055308,0.07218206925313907,0.025418572205460708,0.015492181711608273
2004-03-02,-0.017053494942753846,0.0023020905617294972,0.08016061006759992,0.016065913729330028,0.009971164369553864
2004-03-03,-0.017566582594497136,0.02223196326529749,0.06523333707973043,0.008482909710528093,0.008800646359583808
2004-03-04,-0.01267186608037547,0.025422944688098015,0.04607780647817749,0.0036627143035111273,0.013217226288700699
2004-03-05,-0.0020254182815099475,0.019063004983058678,0.027781840283878513,-0.0007002112144286303,0.017022367143517302
2004-03-06,0.010781416016568962,0.01719888898725851,0.030297066508252857,-0.003981764687058724,0.010152690610420411
2004-03-07,0.008840828321261896,0.01238020469197735,0.017698604615250274,-0.006623177585936267,0.0091402281255167
2004-03-08,0.003634738058355162,0.006013497365472814,0.0001548450486825478,-0.008616078807026114,0.010314326600164282
2004-03-09,-0.006434019828110036,0.0007682896141769861,-0.014022098588200534,-0.008555716679383653,0.014504142862388129
2004-03-10,-0.008726343754126491,-0.0018208169167649052,-0.0068062518532683355,-0.009201535642733854,0.01947803474814353
2004-03-11,-0.0068453274581283,-0.0019229867541990105,-0.006165791557957483,-0.012660369724775711,0.017243188239641046
2004-03-12,0.016226200449560406,-0.0030661212808423387,0.02823371135253645,-0.012623350658921012,0.014582741566116789
2004-03-13,0.03864263774104473,-0.004553544986173394,0.08537457048928185,-0.004595349033766421,0.009583647793204506
2004-03-14,0.03647791098518784,-0.0040613004556406705,0.10475260729858069,0.0032729910709249233,0.005063118788802581
2004-03-15,0.02750221598795018,-0.002380148481703893,0.10327543995951338,0.01262746334415745,0.0006382714369845604
2004-03-16,0.016777504014076794,1.4746017013729654e-05,0.08565993989814694,0.024499446428261226,-0.004121398270457914
2004-03-17,0.004193090537844224,0.0014066037701509519,0.06892660620616593,0.03385023195945433,-0.005734864317625638
2004-03-18,-0.005109647964385295,-0.0001702075856207308,0.05201180966933146,0.03322930945066185,-0.006781477938125711
2004-03-19,-0.003805901403199882,-0.001024898001641329,0.041278170054717005,0.03680437569457514,-0.01163225647053771
2004-03-20,0.01248495242835133,-0.0028382456505653525,0.025225891283848906,0.037045909357308074,-0.01757144210057891
2004-03-21,0.02466832115067888,-0.005910426890302526,0.003584156009822425,0.043406512927606195,-0.02494506617428071
2004-03-22,0.03759559299703626,-0.008549067184071673,-0.011135212821913319,0.03816918933232693,-0.02907354090348315
2004-03-23,0.04291684013266405,-0.008805208054177368,-0.019122765827393418,0.026742865828402393,-0.024973305590979874
2004-03-24,0.04313432728800056,-0.010226141892281786,-0.01577375693491034,0.021630415490748376,-0.020678881405457088
2004-03-25,0.03384996191506389,-0.011714473189429154,-0.019506379932992642,0.01994379524583885,-0.02070950708253577
2004-03-26,0.023508657452592775,-0.012802994020580827,0.004412640954108917,0.027271094632087364,-0.02044701982200781
2004-03-27,0.01518263400247641,-0.011877062715454948,0.03204462764620334,0.025392952512291227,-0.01506285750949745
2004-03-28,0.006049034664438369,-0.008643423075811585,0.09889860367312689,0.021692467802501565,-0.013066599558420919
2004-03-29,-0.0042530153622664935,-5.5883756507358764e-05,0.1744358022359037,0.02038403051510514,-0.009214954744414893
2004-03-30,-0.006734907806791171,-0.0009114469511490647,0.1861511150057487,0.010609664690730967,-0.008466402073675505
2004-03-31,-0.0011127023863195917,0.0007406754461943432,0.17588726656618134,0.003411582788353713,-0.015685726768080322
2004-04-01,-0.0054223948608447675,-0.0009936714169962563,0.173320660869914,-0.00292043239129923,-0.014998266455790086
2004-04-02,0.007612927428024603,-0.0037613136430487814,0.16294009645701446,-0.007732162884901963,-0.009053777960797394
2004-04-03,0.004256449106129253,-0.006239109872676286,0.13213245607088,-0.011356648494869469,-0.01881525508222193
2004-04-04,0.0005090771260141359,-0.006072779297043447,0.09215208444068475,-0.014907099925587426,-0.0260325590279088
2004-04-05,0.012849248454525617,-0.006566985460537772,0.057595462320277874,-0.018002228750109973,-0.028647775876641586
2004-04-06,0.028509093478662546,-0.008218482525430188,0.02922441014942909,-0.014918462011828643,-0.027909470201789067
2004-04-07,0.03609133458764729,-0.009214849246196434,0.009523307832440119,-0.011037451212837222,-0.0271617433082173
2004-04-08,0.02846785418829787,-0.007605941415473081,0.013856958317671237,-0.0010952305805418596,-0.030857494628021356
2004-04-09,0.03188169129061535,-0.003109220550676485,0.06733607616502704,0.011085424452834771,-0.03344902496990101
2004-04-10,0.03013781482512809,-0.0031575383223199386,0.07965805441693208,0.009192525997775635,-0.027597678062789295
2004-04-11,0.023419823070525248,-0.0037217396045925778,0.08153578762363949,0.006722929580941846,-0.032286511550271235
2004-04-12,0.014855378347936678,-0.008246254751463237,0.0575327709400796,0.009042912677669207,-0.033615980955165985
2004-04-13,0.006465966236739817,-0.010301749010216108,0.03225470441168732,0.003240251703577201,-0.02662731966241166
2004-04-14,0.0027380374985742895,-0.007428725007678959,0.008585210366435801,-0.005301437712198359,-0.013781778829221353
2004-04-15,-0.0019385041219222843,0.011075642427537688,0.03742753728487183,-0.00868242633789546,-0.011961245177042291
2004-04-16,-0.001524233947438885,0.022897256564471433,0.13384517436721236,-0.010201761357380549,-0.018734488346597963
2004-04-17,0.013171267589166006,0.021434127482401533,0.10905243054443955,-0.016741263375120826,-0.01799334801314942
2004-04-18,0.027538383781386316,0.02045613595187414,0.10092302764127105,-0.024301910046525516,-0.01545618349586445
2004-04-19,0.04659611133378513,0.018865965050305696,0.09246976703138285,-0.03172067555177906,-0.009992263595677082
2004-04-20,0.046525903335696416,0.016261794859297903,0.06295150855235175,-0.039673414158849306,-0.009002048336106697
2004-04-21,0.027453541896143855,0.009232650238719272,0.03922877747876886,-0.045717616290710875,-0.006990230468758821
2004-04-22,0.03392548100805543,0.006180202192408514,0.047150715826401825,-0.03967434485597725,-0.008185520237859335
2004-04-23,0.030520669992352017,0.006438555627234391,0.02192525509333569,-0.03431634968369244,-0.011088024235229114
2004-04-24,0.028176497591357933,0.004679461363934892,-0.01043247121120082,-0.037849856343670676,-0.007406552671237804
2004-04-25,0.014812985566260088,0.0013882030964967322,-0.04311915382108588,-0.030247409599741443,-0.0023272223869162203
2004-04-26,-0.002595868605056672,0.0011355693500817456,-0.0721065025086946,-0.012744765476393145,-0.006760508852954591
2004-04-27,-0.013250877908371242,0.0016673726399102356,-0.09073686091446065,-0.0075219005796434086,-0.011678249150444353
2004-04-28,0.008163477795062183,0.0031314966618856384,-0.04229995641975733,-0.009251999060710451,-0.009667184981645902
2004-04-29,0.02333415007658211,0.006686743944249316,0.026946709107127095,-0.003365788902156881,-0.011622453344397165
2004-04-30,0.03446129554117294,0.01227123086333976,0.04085067155945302,0.0029201471231787594,-0.011959893954361894
2004-05-01,0.0255366680792864,0.009438282932596642,0.04885598821994298,-6.766859941969657e-06,-0.015400088123249056
2004-05-02,0.027676264972365982,0.00580323045668811,0.08101000723228713,-0.00790922354305948,-0.020890834367049832
2004-05-03,0.03091172141280195,0.009423906221669076,0.15974440495075506,-0.012466919892360703,-0.025800861126819685
2004-05-04,0.04650175421002025,0.011517632997614593,0.14975873323830075,-0.021294084371449244,-0.0268909646883455
2004-05-05,0.07248957057490382,0.008477488193694984,0.14626538288726568,-0.03567801623704308,-0.024779384950155907
2004-05-06,0.07260350697595053,0.002742301167045182,0.13363751495149917,-0.04210051181911904,0.0038659467435953714
2004-05-07,0.0777007702290749,-0.003724699156181108,0.1028228253646308,-0.032938428689357875,0.014855037868276742
2004-05-08,0.07763309432782114,-0.008294525933941997,0.0744555507770383,-0.02312961789412562,0.010992277881464336
2004-05-09,0.06851865158455177,-0.01030800342870354,0.06276174471922835,-0.010902279502567922,0.001389818824911156
2004-05-10,0.061282750297862246,-0.009611701490694041,0.10602209692527469,-0.0026502412041257673,0.003406686298256471
2004-05-11,0.05257790856777502,-0.010002520761880256,0.1758547375253189,0.004341754180544299,0.010185600887135366
2004-05-12,0.05005297130233174,-0.01049803332304232,0.17169548370808757,0.019352981501414297,0.011960821681775426
2004-05-13,0.04535994962251234,-0.012001826637579819,0.14687059187046925,0.02311504264215879,0.012999115434791052
2004-05-14,0.030876772697904148,-0.01268670460332493,0.12030955484001685,0.011615273985036034,0.022414065802822482
2004-05-15,0.02072905227859007,-0.009071466107436605,0.0970730506515427,0.004821804589961885,0.022807413690684536
2004-05-16,0.00910937802874302,-0.004312746693173491,0.07509345567226378,0.004330041478442342,0.02088839637878401
2004-05-17,-0.013927627024660789,-0.001545130934744988,0.05704394542734082,0.0027647047006724313,0.021509655840862105
2004-05-18,-0.034015706995763055,0.004107371326238403,0.043415910897035045,0.0008504182422813362,0.02265854301758983
2004-05-19,-0.05169582870419287,0.005598268464647932,0.017738266310553797,0.006455797573081797,0.023438096575332266
2004-05-20,-0.06411532835419374,0.00600900621298808,-0.006740851396484797,0.029956029771603658,0.012007815964221269
2004-05-21,-0.04254486289667886,0.005153012337190484,0.005531132511923424,0.031224813272200228,-0.002148700953904975
2004-05-22,-0.014699556038253521,0.006971126615034837,0.05051776439009513,0.029742186124222362,-0.008296961320319263
2004-05-23,-0.018083919102263885,0.00904206997956225,0.06306817368687902,0.026735982220377805,-0.0034256752141777523
2004-05-24,-0.03883232916962696,0.009751935145183275,0.11957257524296384,0.030402925336932438,0.008603626475866518
2004-05-25,-0.05814034377640058,0.009033996852201449,0.14077798331496702,0.04109138944812045,0.00833465123205594
2004-05-26,-0.06525278354973724,0.011489252102854461,0.14066250271222308,0.05550183459566118,0.0012840145179682538
2004-05-27,-0.060989584871816827,0.018086657968263427,0.12350153177360891,0.049751242434982294,-0.00847038820574121
2004-05-28,-0.059808446990821586,0.01847238685184249,0.09368478940597828,0.04344163984927455,-0.014357173621151586
2004-05-29,-0.07424390766190735,0.014322272820718357,0.06451585077663574,0.038327239004629234,-0.00896558010412159
2004-05-30,-0.06442646362382812,0.01214447923268378,0.04505837997832967,0.033448160024511606,-0.0028373345115505445
2004-05-31,-0.05196326122712144,0.008102699769039138,0.021216567910706648,0.02738223573138071,0.013583757775681934
2004-06-01,-0.023429065578181016,0.0029732907883884946,-0.002152480641028536,0.01846252770162637,0.0216675790757577
2004-06-02,-0.012718382420458002,-0.0016655791416618616,-0.022604818769755914,0.00999622740748482,0.029739354005489885
2004-06-03,-0.024070715365172912,-0.0059011229381255486,-0.04161797657960911,-0.0016308122750114385,0.03614672665803518
2004-06-04,-0.042258891149455996,-0.008423308392685225,-0.05809133241809779,-0.014625057031229656,0.032854248528411414
2004-06-05,-0.04516669396142287,-0.007786366350457292,-0.06954841301556587,-0.02651751413310993,0.030817241443923983
2004-06-06,-0.05988627588808561,0.00018945761672794305,-0.07104082439314327,-0.03733387611246842,0.036139278563322864
2004-06-07,-0.0813417111180183,-0.0005514785385148086,-0.05058270274040925,-0.04027417338465057,0.03797556901590324
2004-06-08,-0.09483683508059108,-0.0009727557611709166,-0.029916232414064638,-0.02884108369081977,0.033376587428593785
2004-06-09,-0.10810210546915716,-0.00311409288002564,-0.03413344816049454,-0.007827251616833206,0.03172007929831859
2004-06-10,-0.11054897861834384,-0.003625569367144073,-0.039485152555377226,-0.0012483163194522578,0.02657402264348842
2004-06-11,-0.0822834388079378,-0.002015687007816092,-0.03930327780260592,-0.007316672807103572,0.013757982612850533
2004-06-12,-0.05178107859811124,-0.003307623040963178,-0.03959608044838738,-0.007198149238659478,0.00751009817826215
2004-06-13,-0.04939845343189182,-0.00569746985281837,-0.03384782734256164,-0.00013366301662301352,0.013290114566896001
2004-06-14,-0.072400370243624,0.004296594465790199,-0.03391122279629417,-0.009152498427500108,0.019744477143636915
2004-06-15,-0.08821879988174393,0.010172688359701537,-0.02621163005578862,0.011531475234494888,0.00820297272775153
2004-06-16,-0.09123008726765824,0.01547172513779995,-0.029956257227458007,0.03349445655685696,-0.0017913635879485963
2004-06-17,-0.10025902483069382,0.014555943470785888,-0.04711636543661758,0.0350739370882011,-0.004860674958018654
2004-06-18,-0.10018585224448626,0.009274014559692368,-0.0615055459218573,0.02655909207936674,0.0021320995868493757
2004-06-19,-0.08362916154796313,0.006333968791395672,-0.05580429137342607,0.017756774224773026,0.006160689412977807
2004-06-20,-0.03779097510426871,0.004857489450797274,-0.0503920575875442,0.012304588168669743,0.0035941157297176944
2004-06-21,-0.03446629837063619,0.00429908824837175,-0.0501334514774834,0.005182318116688117,0.0038864786659850666
2004-06-22,-0.029773057548168076,0.007113677512974965,-0.04902097431064331,0.006368406711059402,0.0010613796633261237
2004-06-23,0.0031102035613769894,0.01022411554961698,-0.04799352206422644,0.012213198993865622,0.01007525902205655
2004-06-24,-0.002765679492155921,0.007856033529587548,-0.049997301420081186,0.009579002761809527,0.013251457399076131
2004-06-25,-0.018493047701129514,0.008833066207601095,-0.053694933926812356,0.0072493707391391065,0.010486449535835428
2004-06-26,-0.03432805152101325,0.007949803813075244,-0.06280869710373559,0.014902263514414569,0.013299770580341881
2004-06-27,-0.05163338658948209,0.005662795095843232,-0.06930599236165261,0.0203834864410484,0.0020328407278004295
2004-06-28,-0.05803343920853119,0.00913479159533221,-0.07201630655635428,0.020559730533699836,-0.005300710655723643
2004-06-29,-0.061734263069877574,0.017018099581757054,-0.07466529070933431,0.03470259758789036,-0.003714656266876355
2004-06-30,-0.07765476566090233,0.016284359448258616,-0.07806645542310008,0.03491660142586708,-0.0005992170446284084
2004-07-01,-0.07967449207672808,0.014587841654576487,-0.07775848937218782,0.03667097796173498,-0.005018123983075856
2004-07-02,-0.048875521310379734,0.015734855065228148,-0.0760953971659683,0.036556505594749024,-0.011392736201045278
2004-07-03,-0.05339634895285035,0.016962547294760856,-0.0773695213218268,0.04001498411976875,-0.00717488038686485
2004-07-04,-0.0657492295035403,0.015051349794243555,-0.07453140445632331,0.05183241479921284,-0.012906732563859118
2004-07-05,-0.06019449210671058,0.012034139946781614,-0.06767801381582245,0.05352224898744355,-0.02497866015946835
2004-07-06,-0.03918988960726394,0.012952010899093026,-0.04013962031473043,0.04688678086702255,-0.033800156887796216
2004-07-07,-0.0074651905661064916,0.009930560858318803,0.004218351440109666,0.04865018295215113,-0.03640092326315322
2004-07-08,0.0231477571475086,0.006885986867713462,0.007468063905446227,0.03813322998359639,-0.04185168346092984
2004-07-09,0.04073375030690733,0.006327287040218924,-0.004153213787853544,0.02330013593011369,-0.04747027125290824
2004-07-10,0.028994605036082657,0.004020491546010369,-0.01212468156419364,0.02576642947453293,-0.043241193844299704
2004-07-11,0.01979086838418243,0.004348329663192145,-0.010976811833970373,0.035297543749306125,-0.034265976417100635
2004-07-12,0.0253309043012687,0.011369599316966707,-0.017156871439298234,0.0445449818910582,-0.022456430323578584
2004-07-13,0.018591465467257786,0.015742568514337484,-0.02905036266626556,0.05007538062858845,0.0023606951624766032
2004-07-14,-3.50573626298752e-05,0.016992191729642527,-0.03814683368731533,0.053813310941479994,0.014074689474701411
2004-07-15,-0.014708342874461832,0.016153704343333172,-0.042530727094512354,0.07054599257700425,0.012070339651532156
2004-07-16,-0.02613156911404452,0.017933219653894366,-0.03572664061573291,0.06734778460298052,0.01869377788953336
2004-07-17,-0.028933423407807243,0.015855394809568282,-0.020241609723955174,0.06061317692096468,0.02023552026629822
2004-07-18,-0.014765163204697448,0.012364285219781017,-0.018626071345618517,0.050227784106822965,0.009103480637724854
2004-07-19,-0.006495270316102234,0.010895517955890938,-0.016988924877326936,0.03775199260518105,-0.0010017922692201458
2004-07-20,0.013678082568580968,0.013167809771598904,-0.01288352971368786,0.027427413254600654,-0.012118739345645071
2004-07-21,0.0029023415730794833,0.009167473736321442,-0.014031114938796689,0.021467911451789768,-0.02167289106884903
2004-07-22,-0.00843068452204291,0.0030645813903169756,-0.018735539648186004,0.016927548151769733,-0.027431630890229194
2004-07-23,-0.003577505267468368,-0.002767094918670301,-0.02515583232966496,0.01764619933164508,-0.02230053512797203
2004-07-24,0.004594565082501286,-0.0036908450504585816,-0.03025952631996086,0.019466073880030375,-0.009852200108833442
2004-07-25,-0.011546916167669452,-0.0013196230594782737,-0.036782749846056284,0.025464958806294593,0.0016782034684372546
2004-07-26,-0.02289524593026225,-0.0027947075495556445,-0.04042944721773603,0.02695122107697935,0.015061793418122166
2004-07-27,-0.022191271424761228,-0.0028739405074124534,-0.04399268849374278,0.02181307037794241,0.032437437021193734
2004-07-28,-0.04008426608029326,0.0008616718117366506,-0.04500892643999049,0.017516403400308554,0.036266964803602725
2004-07-29,-0.05675587567428719,0.0006947265331588461,-0.032509455736948474,0.020922490824004124,0.026783163962101928
2004-07-30,-0.074888099330851,-0.006157041665139157,-0.028260432120110028,0.021532983911529784,0.023216128560552492
2004-07-31,-0.0932064867408356,-0.01180424288826473,-0.031149099696875068,0.01873211453955811,0.023559555499415265
2004-08-01,-0.10264417000927764,-0.015370717299613916,-0.029077780342893426,0.01711006507316527,0.017443812819045383
2004-08-02,-0.10051729548919644,-0.018766886870199347,-0.014141690626725057,0.026654266510191232,0.010110725546586576
2004-08-03,-0.07860083255987015,-0.017987463695198287,0.005856837664773363,0.017943810915065077,0.015193859747411685
2004-08-04,0.0031451253544395722,-0.015274751930732036,0.030645525678086497,0.008539707393686837,0.027929007187507068
2004-08-05,0.035172730321360327,-0.014169610284965363,0.03419117907331889,-0.005503890860599293,0.0330957175949588
2004-08-06,0.009659954755249289,-0.012275208490796281,0.019493359620753922,-0.01644108106561099,0.037187354224811606
2004-08-07,-0.013442847998828143,-0.010041700843616686,0.011314597736438208,-0.023513877874880254,0.04110580256707934
2004-08-08,-0.021855453930546477,-0.007417314097153168,0.02737468214538078,-0.024144035629179092,0.04065407672303362
2004-08-09,-0.009929207988160967,-0.009831980028541932,0.06912003897322216,-0.01211706103291656,0.0411914350288594
2004-08-10,0.023035763328440696,-0.011317670700048358,0.08474763166689137,0.004380061669060931,0.04184563960881598
2004-08-11,0.015626546330792423,-0.005690129863909849,0.07130178314882928,0.0039531966853639565,0.05211771429472388
2004-08-12,0.02795185677755577,-0.004017839727774859,0.05244708786338809,0.005542722758009436,0.05006139785095525
2004-08-13,0.05693716577099323,-0.005164343375875137,0.029649886461619198,-0.0015201709141980518,0.03827075497677157
2004-08-14,0.0499598651109363,-0.006856732880972673,0.010046076626495261,0.04168389183081987,0.03616853750250698
2004-08-15,0.019029060520731746,-0.004972290004299486,-0.004640910643638855,0.04573902334419865,0.039095361691344775
2004-08-16,0.01605737623070621,-0.0023832209548391454,-0.0031201443892554252,0.028916450192802506,0.03227621563801706
2004-08-17,0.04721263539787363,-0.001538077762411982,0.024803276661654217,0.01476606078472484,0.022717839592367638
2004-08-18,0.0577372970966546,0.002407307767948831,0.0467663347000947,0.005461970000496335,0.015502770700787174
2004-08-19,0.05960167933749219,0.006212244424699632,0.04267828336321685,-0.005486543216382523,0.013135164024440057
2004-08-20,0.0699253990053875,0.015590993669117034,0.032782145038806006,-0.01357462440230075,0.008432830321491181
2004-08-21,0.07986500754867,0.015513190732243026,0.015952103752410237,-0.011290974791835195,0.0075783095230258345
2004-08-22,0.05937253819434323,0.014218627794262402,-0.002732790431670927,-0.001990087789944498,0.02362311281869009
2004-08-23,0.03528714038663524,0.013461126967911295,-0.015004902457731726,0.00952393098255229,0.027726056330671527
2004-08-24,0.060296998573164146,0.011747619447066161,-0.020240735149083568,0.008898742818457,0.027797887240556027
2004-08-25,0.06881192605187539,0.008490241382453648,-0.025768394958144543,0.011542585652127632,0.019420033763011286
2004-08-26,0.08005187097948523,0.00484261900136575,-0.0348432357431662,0.008157045008488706,0.02044612536074937
2004-08-27,0.061446484890890385,0.005502411678578266,-0.04276797537740284,0.013521708962720464,0.031338412176930966
2004-08-28,0.04403794559517815,0.012241750909170835,-0.044891207269762305,0.010934979335988148,0.032307264436223906
2004-08-29,0.030883849917074397,0.012860793593856074,-0.04004876636836073,-0.001398144348815605,0.024555029512992144
2004-08-30,0.030928134604438225,0.009489313626225952,-0.040768977698827515,-0.013485223952540763,0.019945807630603243
2004-08-31,0.03484578486657685,0.008959678397322009,-0.039805685660242604,-0.01598799436582632,0.015024224556170872
2004-09-01,0.022238342221013514,0.00935116337746386,-0.03698726890020029,-0.00580765550698416,0.013194835547181316
2004-09-02,0.001880665572753181,0.007381201935743191,-0.020113099173182505,0.008136610333656875,0.008803749205892794
2004-09-03,-0.01782716468111767,0.0032952564231036423,0.010986512296591354,0.009867387778509458,0.003975058737436201
2004-09-04,-0.036162426501092505,-0.00034831852381300146,0.04699662636839325,0.009124462901175455,-0.0022326604512332197
2004-09-05,-0.05314346012166482,0.00013816379184926943,0.04533802652480957,0.006482181952616118,-0.003219712754809919
2004-09-06,-0.06746101274958444,0.0012657471088888149,0.0330797824313079,-0.005858646070043893,-0.006804266365098124
2004-09-07,-0.08158359155942764,0.0010591659935573988,0.04526992668619168,-0.0020296776434200314,-0.016332933524912656
2004-09-08,-0.0982159385967011,-0.0009131830971010697,0.03296196794088488,-0.0003078700020906561,-0.02180959425407533
2004-09-09,-0.11222358791559935,-0.0031545062204842993,0.0203788868623092,0.013168293681446681,-0.01773721694640009
2004-09-10,-0.10776732192320417,-0.001776353801897132,0.011396949881335017,0.013537317794120346,-0.010443268121207409
2004-09-11,-0.09105765520697924,-0.002205667029124684,-0.0026871650479115433,0.0030385961738750803,-0.017313329628227587
2004-09-12,-0.04627254556526463,-0.0005993388101787936,-0.007832249479436447,-0.006652337473986858,-0.02496410636912804
2004-09-13,-0.038923271895966415,0.006835924665327687,-0.017033869511263948,-0.009960356703051681,-0.028539402383839826
2004-09-14,-0.01190755613023393,0.009281421285390714,0.003194678576248968,-0.02014790047018649,-0.034325413934171496
2004-09-15,0.011860701059065696,0.007664807102553663,0.005714457540854822,-0.024970241760099647,-0.03745229583434482
2004-09-16,-0.0006290550294707436,0.00805435855192648,-0.00927087237756429,-0.02139515747976366,-0.02836809533656799
2004-09-17,-0.025623865683859406,0.007909407247414324,-0.03205373092612337,-0.020574447601583494,-0.021782988106338184
2004-09-18,-0.04498685267861633,0.009981793187539974,-0.05297780206082973,-0.029670136099499648,-0.017547964978775785
2004-09-19,-0.05570728478340592,0.012602956806649749,-0.06680254908191853,-0.038567058598462434,-0.02121557292907709
2004-09-20,-0.06181141701706776,0.01261365256477875,-0.08027875610924565,-0.048757160294823895,-0.027936603780422713
2004-09-21,-0.06229421576835582,0.012169051943148022,-0.09400637231091585,-0.04417006626541893,-0.03486110534390754
2004-09-22,-0.062070973841176574,0.014591884149115473,-0.10914553199317457,-0.01788797661234271,-0.03439209271577851
2004-09-23,-0.04588365590416286,0.01552084072327802,-0.12391511651910753,0.007855816152942428,-0.028757435167763502
2004-09-24,-0.016134388608726874,0.011878674442966081,-0.13050042393856967,0.010238732280284261,-0.010569413692581244
2004-09-25,-0.022426774955042476,0.0071225146615605285,-0.13382212682188974,0.004687477289739163,0.004325792827310456
2004-09-26,-0.036678664168656915,0.004819878910871527,-0.13990175418315468,0.004974054305451853,0.011644986896313074
2004-09-27,-0.0488430989518866,0.0059338794223395734,-0.14916962009738366,0.0036053695463264994,0.016992671177185534
2004-09-28,-0.059211908365396165,0.010081310070244959,-0.1583796727242522,0.007649929525457554,0.005015502651489058
2004-09-29,-0.0589938613247542,0.006239117962545599,-0.16545068413615405,0.0016277395139950698,0.007468990004010934
2004-09-30,-0.05877477512982003,0.0006036390863629041,-0.17235672803227514,0.008089113182706133,0.006626331505909171
2004-10-01,-0.06324327464651514,-0.0038405022428614345,-0.17779348958465774,0.021995308444381186,-0.0027720935156458817
2004-10-02,-0.06769605858765797,-0.006128234550639372,-0.18493241709925248,0.01915928645826853,-0.00422750884250931
2004-10-03,-0.07173680174250514,-0.006721431262732649,-0.1903226952405981,0.009508421535731709,-0.008105763598651745
2004-10-04,-0.07773639411191727,-0.007489882584341926,-0.19454369537256766,0.0020487531646813106,-0.012212151965849986
2004-10-05,-0.08823168776151243,-0.0035635762141839576,-0.19489313757305368,-0.004150370275262821,-0.018719120748459585
2004-10-06,-0.07137746917769157,-0.003373537938109175,-0.18644508449469463,-0.009902187013003716,-0.02537741001841782
2004-10-07,-0.05117957996671222,-0.004323142202357812,-0.1769300818561158,-0.007957793347818404,-0.027972293640559344
2004-10-08,-0.051632499788688106,-0.00517705497584698,-0.17136780822601072,-0.008567609536100933,-0.028583215670465234
2004-10-09,-0.042769915954650496,-0.0063142928230231635,-0.13711045809912328,0.002065352980260407,-0.02825167251797031
