,olrNorth_Atlantic_cluster1,olrNorth_Atlantic_cluster2,olrNorth_Atlantic_cluster3,olrNorth_Atlantic_cluster4,olrNorth_Atlantic_cluster5
2006-01-13,7.420452266328461,-1.1456765637210462,2.2977400211522383,11.593265787430626,-10.767885521244603
2006-01-14,24.753463868649813,0.5218359640053688,5.415351096744465,23.213071136273374,-14.846609150802482
2006-01-15,18.284794736525566,0.30415571012322956,10.023071510582142,-9.744498025319837,-14.158057509577024
2006-01-16,31.806429584165002,1.7850964821867192,11.316383498991739,-9.813875704780955,-0.4921754825617967
2006-01-17,41.18414292928335,1.2563112831203027,19.209810228465027,-9.911716925908932,7.418827685217307
2006-01-18,36.65335924497274,0.851517011551019,34.368403902793034,-18.745416985234154,10.857570465019101
2006-01-19,35.47625944941864,-0.035880543450226295,27.914897396922353,-17.833137245629786,13.52866841342296
2006-01-20,33.72954486462191,-4.161069886402418,21.50160990066669,-22.25811498165797,5.379063951945119
2006-01-21,21.997294883245704,-3.1367725515570606,21.224605704597856,-12.413374705789684,3.3121834079493735
2006-01-22,16.008266464537723,-0.8040792011471085,16.39931431519497,-1.4869236303432445,6.382527682994359
2006-01-23,18.223745736646528,2.219764194607352,11.740925280322653,-19.49319237793239,8.232393670775787
2006-01-24,17.134133563441473,1.3335608020920202,14.498107620456462,-21.883164401954637,6.042154271187731
2006-01-25,30.433261391366973,-0.5640735675385675,1.289097111655873,-16.26017187796277,-1.3794203896671982
2006-01-26,40.92194668490904,-2.3500733927915562,-7.098087208640093,2.385565191919067,-4.227597249983139
2006-01-27,36.44853204817907,-2.2266013808471175,1.5728794860932904,15.165462688029887,-5.467937884332445
2006-01-28,21.19137893873311,-1.929673003524428,23.357664127451013,-2.0866225272768326,-6.401980597527766
2006-01-29,17.347081916104198,5.833432961937489,10.363367893302959,0.06889289260752572,-7.154307115940146
2006-01-30,10.56106963099867,5.885771938979666,-8.926451408788349,2.0704527342595185,-8.393715117598111
2006-01-31,14.428938948229987,2.7500024681667883,-1.3098373565871095,-9.263650238796066,-15.581819717482198
2006-02-01,9.288351580409048,1.4146506169081865,13.149961696227253,-22.932243485853775,-12.01313120450933
2006-02-02,1.7838435188872743,-0.5907268390033593,20.73602652060022,-18.839568827099253,-10.362380042321824
2006-02-03,7.585710336054186,-0.4475590747440451,3.799474074411518,7.957370651115575,-10.231382965483613
2006-02-04,14.417944523989613,1.6460765701998592,-4.398296530793445,23.91003177137031,-4.169842587415238
2006-02-05,11.94351686535603,3.0833685066425973,6.499162656443489,-10.046877885495842,0.9021987070507901
2006-02-06,11.344351611304397,1.3817574143483196,14.997966239925764,-22.705544688685485,4.426833256071173
2006-02-07,0.211648462373637,2.1361103362391924,18.031280300649453,-25.42580104206972,3.1222284595068017
2006-02-08,-8.39522374215849,-0.8577682717667454,32.67142005603373,-9.713093459712464,2.6829594029261283
2006-02-09,-10.549336623141974,-2.295849656321924,29.270802359737395,18.279793441388314,-2.8212869056866583
2006-02-10,-7.5125968148873685,-1.22050631408339,34.17955947018924,9.867114366391531,-2.6696761083938343
2006-02-11,-12.271490488567917,1.4217196438304847,35.959548360453596,9.580069134071303,-0.847889136767959
2006-02-12,-10.109444230701177,3.7242611799753362,30.62574649570153,0.6896160979792428,2.1884549642064277
2006-02-13,2.1369375687369234,5.376273634173211,27.70143292136206,-12.277390769163754,2.7691225779185387
2006-02-14,7.426690093343435,4.999343473236325,38.04599940829576,-17.65897822101457,3.761292330648072
2006-02-15,-4.199650364975593,1.1633051213604737,45.62761517624166,-1.6408016424342984,12.222461095217382
2006-02-16,-4.6373568584587845,-2.227048306209006,31.147245918823156,23.20799475453992,1.830777868337115
2006-02-17,11.283280740723296,-2.337702411378419,20.091535277130237,18.640984932529637,9.179372795263967
2006-02-18,12.38206300213132,1.8583366363935951,3.655947937636196,17.836964764328087,12.103735699492033
2006-02-19,12.062923172435427,2.726685201448698,0.871674872577646,23.05093675656032,6.163454662364102
2006-02-20,14.63961395951831,-1.509219160189214,1.697516476617876,22.685301461704245,-1.5599101648518878
2006-02-21,11.363364143143745,-4.569087222736201,-0.6845132533881212,22.09882721421209,-5.526202997494854
2006-02-22,4.555502256110637,-2.7750532520285622,-13.153279479181464,40.45589627197993,-0.1226754834450842
2006-02-23,-11.178131129515025,0.7075081471129081,-10.286188144180903,13.728558497618604,-6.57966448621537
2006-02-24,-16.55979333161421,0.5666892370226173,-1.0613416716875392,-4.688370293758008,-2.8009151473380314
2006-02-25,-17.965600568860086,-0.4016060162090491,-7.254004878996288,-3.233138130860187,-4.547828566207887
2006-02-26,-18.372144009445535,3.2248433004149484,-15.176761463317273,4.645835239653452,-4.52508202276532
2006-02-27,-12.436390361521118,-0.4096102282830043,-23.332983188814026,15.31148795721426,1.317388846334755
2006-02-28,-6.915502547349265,-1.5046329592124097,-20.85147205913203,-2.5501894622117387,5.384644149189964
2006-03-01,-11.646100864472558,-3.8679231483018937,-0.8401622510319215,-29.775963095539794,9.754652853774802
2006-03-02,-17.370862221574736,-2.593275422033539,18.985071369106958,-41.76986985841999,17.499959051631365
2006-03-03,-19.04976307168583,-3.4155558620848976,3.9413537976210615,-28.20849568898576,18.555914644092084
2006-03-04,-13.113231360215098,-6.630859700673475,-12.719010590018602,-19.64985247995785,19.77040347177186
2006-03-05,-6.599642091329475,-5.183023549324676,-18.8626094248715,-25.0549401199256,10.15271327959009
2006-03-06,-2.122534859872234,-4.214370118167834,-12.764120954436708,-26.378899590539557,9.420829137701707
2006-03-07,4.123993562472554,-5.6220365332530395,-12.246034748882678,-5.089947674651101,15.008962776375071
2006-03-08,4.441288869084919,-4.20431383480587,-9.017563722679839,36.94631716270781,6.907091124691701
2006-03-09,1.6376106080295547,-1.6932834839596929,0.6232365276916827,25.252343564056936,3.002759756098992
2006-03-10,-3.216883940775221,-2.99195728103472,2.138542717140271,29.12562722820235,10.308422690200665
2006-03-11,-3.137728377916207,-3.9695617215485313,-4.731629635886108,17.693022322713386,4.597522129020792
2006-03-12,-4.877691092552337,-3.7159153671197225,-9.453136029221364,27.395484791764748,12.287642909917961
2006-03-13,-1.4485892758841221,-3.4904149747794393,-11.443505360938847,7.504962404054317,3.5456919431858753
2006-03-14,4.142638846053355,-3.0973955992422377,-14.26611771352191,-5.968970074812528,-6.489566985460727
2006-03-15,16.267477392158312,-3.9209053182328346,-12.055899700070682,-0.06515634922053674,-8.574898780271093
2006-03-16,16.09930188997361,-5.515664109464913,1.612892170754995,9.239483040718763,-3.8903047544381977
2006-03-17,20.219439961630485,-5.51391422445426,5.070206679613833,5.059552807957134,6.658300403713468
2006-03-18,17.220130053236367,-2.829690727186046,-11.701696701277356,-7.432194512983026,7.303142760230737
2006-03-19,8.842652480421718,-3.0465920544597975,-6.021669582903544,-10.383266675052182,-1.6244963460169906
2006-03-20,6.406725835408358,-2.93194284362932,-3.19284012496661,-6.446787832692779,-1.5993451946696415
2006-03-21,7.282155834219775,-1.5065016296134266,-7.21159260872879,-0.015419626440247731,4.8615037715151175
2006-03-22,11.39859364002669,-3.448293311304051,-15.665151602123974,4.425007025790449,12.103530485609014
2006-03-23,10.087216829170174,-2.035365097340409,-17.037021912544272,-8.782817238202295,19.824431635471512
2006-03-24,6.746110027658672,-0.13003062399828672,-20.21552509238252,-23.926580207079635,10.16413637906551
2006-03-25,7.924128230697145,-0.33304103686445974,-22.69111284657756,-20.90403864881422,12.010089639922114
2006-03-26,-2.547772841934441,-2.0464865504117067,-23.7993288241703,9.031502549339534,13.812176515120454
2006-03-27,-10.09255501326266,-1.3248887176833088,-24.86178253968093,20.73875234512788,8.173398805196213
2006-03-28,-14.032224477506263,1.1013613619588547,-18.713754925328598,10.080670604374033,9.566583321590567
2006-03-29,-20.77218479195762,-0.16701813649541863,-7.5340737932530395,-5.993378298877708,10.232227686022805
2006-03-30,-21.68750059305139,-2.1403158211355415,11.081562157780203,-25.360860225071388,10.153682431726699
2006-03-31,-15.650234799475806,-2.693819022203527,12.2519874717911,-16.796577457395635,3.0648029333153057
2006-04-01,-13.973440378415882,-3.062769909933572,1.9530865771772592,4.212776852511122,-2.4754907799924255
2006-04-02,-12.404855129170295,0.3922029528505058,-2.694702480063125,14.92051736666734,-10.667540005223431
2006-04-03,-9.12461170910848,2.4351461846209146,-4.966820390288781,2.6057237201238297,-7.42492112351044
2006-04-04,-4.619899024306676,2.55767978880671,-22.13479398233612,-7.835156154661186,0.9048866212596551
2006-04-05,0.039631143318247464,1.1531666888547576,-23.677756450929362,-12.682271666539139,11.691281528627805
2006-04-06,7.036078991808233,1.6491979723168662,-11.661430545833202,-20.474099861918635,2.6307008272617005
2006-04-07,7.3593158911300325,0.4265075209504621,-5.707354677274578,-30.46067836096637,-1.7630107955228194
2006-04-08,-0.5377670999749996,2.09216918753931,-3.889033573274926,-31.324636046746004,2.6569718136220715
2006-04-09,3.6094367345934932,4.233971931359581,7.746257843191051,-20.85460144565987,6.545715513207716
2006-04-10,-2.926072447394178,0.803769539037946,4.247359144124665,-25.191441177288446,9.318231962119478
2006-04-11,-1.1268450216886947,-2.623737650930907,-9.662227030754368,-0.38013620943191245,5.9608353048503195
2006-04-12,-0.8820355781027229,1.5049474537845982,-18.09632734745388,14.182703827255956,-0.5566786210799132
2006-04-13,0.7252667058298494,4.468993296691885,-20.17590276132872,-3.338761562367319,-3.164465339869967
2006-04-14,13.339246457139655,3.9815471763245105,-20.861404116090185,-8.000688103466628,0.7593674574478285
2006-04-15,10.696304848108664,-0.9197936664997934,-12.861230609413457,-12.860071981726664,8.979320604190532
2006-04-16,1.5724908187207114,-2.302501359549163,-20.658303991104948,-14.233948194624077,-1.4557947722205045
2006-04-17,0.2264979012633513,-0.5161945994531367,-9.239155541653252,-12.91536037484212,-5.585013087872673
2006-04-18,-3.420305789057938,-1.7445227905675835,2.583452721410931,-15.389975663576774,-1.0271405443327808
2006-04-19,-13.610084803883503,-2.270786017396085,3.5813714391729357,-11.945354980304186,-2.2101449337935324
2006-04-20,-15.969189131595668,-6.428602730097686,1.0395605180814769,-11.56685673980858,10.114879385995218
2006-04-21,-14.511251726283206,-4.848044373912276,-12.058187598690775,-5.09394399374528,1.0891415274204421
2006-04-22,-17.404419054005118,-5.043928656514051,-6.076510055985146,-6.84610417342725,-2.435370432066
2006-04-23,-15.047328914675958,-2.8453625824683892,4.425573824538943,-27.62776934305323,-7.949114399571351
2006-04-24,-4.780039809823427,-1.8016958819396025,10.00571190551545,-35.81728034171684,-7.658581730733422
2006-04-25,-1.152367191180523,0.21805920622700217,1.9515948280060884,-20.548461042169386,-4.208310715590908
2006-04-26,8.125454288890436,-0.5026665409800625,4.348595971186865,-3.771754846597334,-7.349989309668825
2006-04-27,17.94661937373255,-0.1362348080647237,17.826717629049217,4.266269539368476,-6.785751521157283
2006-04-28,4.794672173590548,-1.6991904259229191,8.166429558739583,-15.298322955922508,-7.8173295409413734
2006-04-29,1.4256139538419765,-1.4882442668210991,9.246563194876034,-4.501408636598509,-4.292196690788856
2006-04-30,9.088068711441737,-0.7156682113648651,0.6440534151395729,25.296069346939984,2.060477910582082
2006-05-01,13.500634664361773,-2.023029002701778,3.2678808898248697,40.40589535146448,6.660099467477692
2006-05-02,14.142012333375469,-1.3745049667875198,2.7724351943877283,23.22039926390336,-0.33995006952964507
2006-05-03,11.89414573062913,1.4406969117146393,6.502226756523838,-23.73336312526994,-14.020787918748029
2006-05-04,12.215354052588758,-0.5642915231586056,-5.220971102912193,-23.607162832652293,-13.939595564375951
2006-05-05,6.370977512526449,-1.6257410091701405,15.943179755052185,-25.352330488456527,-17.349927556740166
2006-05-06,0.9842281831971224,-1.2165100502475443,13.687199515769281,-9.429594791715376,-6.7837830627659335
2006-05-07,4.384206410772915,-0.543784384493369,3.34997917809703,8.80887709077964,-8.156529657016348
2006-05-08,1.2185417502531164,-0.42416485126152564,18.40617808867001,5.329628838799161,-10.116495670690814
2006-05-09,5.218613671393319,1.2730412312630284,11.011394881438827,2.8465924382552843,-4.5041013138021935
2006-05-10,-0.011895063701899166,3.6723644012052206,3.458073265525121,48.853301954611055,-8.872870507778707
2006-05-11,9.454049007775296,2.752709814105222,3.29592270166624,53.531346138878014,-8.853480198874308
2006-05-12,15.7569928732957,0.07690405333986165,-1.742627517106162,35.575498418724685,-4.849733203048865
2006-05-13,8.210336103879225,-2.4151926660267624,-6.552792732109978,27.289824353283908,0.8377073884143027
2006-05-14,1.8362907216260862,-1.8118045412770756,0.03524921540878039,21.850904149021385,14.015768337925754
2006-05-15,-5.659464545372069,-1.6452450965044734,-9.90987337878377,18.66234283295919,12.856448734047328
2006-05-16,-5.520024300317277,3.3032860162056528,-19.913837025993026,26.474917294387904,15.64738011679199
2006-05-17,-11.795969095719693,4.4304216837482935,-14.04372593433189,23.467754903164714,20.99074151109972
2006-05-18,-16.021899957061382,3.2805607345443106,-10.941283858526086,6.943263123066143,11.016956200228268
2006-05-19,-16.82301062211797,0.8599430340284877,-0.9061131929536427,-8.957936645782366,17.476494539600687
2006-05-20,-21.5102269896731,-0.9248060876474781,1.5464574659350505,13.646928975622739,19.975091855278997
2006-05-21,-30.528988605940285,-2.476217240358554,6.6097384126454735,9.978489275902323,11.813262354107508
2006-05-22,-28.475909664623103,-3.0132286563427,11.619675153702012,23.176646995932998,-2.683546988857771
2006-05-23,-11.74286115298078,-1.2851714539014538,8.694151283739124,11.681716052408728,4.231715492125508
2006-05-24,-13.572905125686498,-2.1625604263888256,21.658270077973125,-17.097958644481068,13.315232967711948
2006-05-25,-16.73976183668728,-1.660853437786192,18.781363792653742,-6.256618268865159,7.230167633718039
2006-05-26,-19.28610993558117,-2.7976712813235656,22.786220229904345,-2.6209117446895713,6.849440754343604
2006-05-27,-16.39373860971127,-3.111113435388149,9.980557308618868,13.884986877140607,5.518961548900765
2006-05-28,-11.914074166109748,-5.995204417837433,0.6087100062060137,24.503864584670612,2.465099398825939
2006-05-29,-6.407371053499456,-5.548291169573366,-1.3912099056176201,10.222181449723319,3.055057636419041
2006-05-30,5.73487707749151,-4.235065272635998,-2.5109933686748827,4.007303559366933,5.702485893008265
2006-05-31,4.437258922658545,-3.6562811456489026,-0.7870313344164547,-12.630045498556731,3.9402380959892493
2006-06-01,7.166399282302035,-1.7755924327080688,0.6438843198784518,-30.6674498815855,1.7422244359755437
2006-06-02,5.576002387139975,-0.16174205241329773,2.2515654005098207,-22.712981766788193,-1.3948680892133265
2006-06-03,6.807852056696631,0.7192208630591115,-3.030589653500151,-26.02264493567018,-4.513683745635561
2006-06-04,15.11985380647182,1.4345576972970253,-6.219533059126451,-9.24742227345475,-4.43036048060705
2006-06-05,15.983272287011085,1.0910859749387878,-13.021827831204028,15.745968299677747,-6.577265226577217
2006-06-06,11.416042838662243,-0.3252860762361377,-8.934187497395227,-11.739682829432265,0.6066675806447261
2006-06-07,-3.7959791221778447,1.5188233248494951,1.4520634781422945,-23.413391559490286,-0.18683046486539137
2006-06-08,-2.0518210738269023,1.4575539454962443,14.494485375758655,-15.185769333067633,-5.2268910395115595
2006-06-09,2.2378096371934566,3.1651934726935873,19.045078784249586,-1.6409899076403323,-5.579600842736358
2006-06-10,7.6783736361294865,4.220020581734463,14.3852013487954,42.818749971274656,-10.128279347394804
2006-06-11,3.905884137337276,2.4742446937264164,-2.3527195326757924,51.36369241665099,-12.711263370404936
2006-06-12,4.485441410688752,3.5548095278126506,10.873123180714401,6.510072588081371,-15.364968551552085
2006-06-13,9.440004549835113,4.087898276604997,32.64892782255861,-13.04256096112815,-19.138305844536255
2006-06-14,5.423467257656777,4.995876861088244,30.417865705199393,-29.052710609904796,-10.053270857162051
2006-06-15,0.7780736793381499,0.21995647449400152,23.96603553387346,-11.891889889995413,-2.191888533936301
2006-06-16,-1.8316003606679467,-1.0888268830812229,15.185177475294038,23.088362303578588,-1.9445366008366216
2006-06-17,-0.4991873734463934,-2.915360806141015,2.0821213605453246,37.56975985281644,-2.7481523434875608
2006-06-18,2.748344642660597,-1.854919967253152,-1.2348256991275728,2.3454886220478945,-3.8148012311489623
2006-06-19,4.906598114310104,0.23518539712275438,-7.2285331113549605,-15.358714232219256,-4.09236065782628
2006-06-20,4.656527726803995,-0.6184173216575426,-0.08043120783979209,-15.523099331294194,0.9318627111363643
2006-06-21,-2.391761965397283,-2.2462289329059923,4.7842971864362225,-16.50442366931482,-11.574052941911422
2006-06-22,-0.7782090928746711,-1.030088413032407,5.9839172548579995,-31.737650450503505,-13.481531416758454
2006-06-23,4.142352709799811,0.8868979158121761,5.084001853757898,-28.64273175186731,-8.023020473077288
2006-06-24,3.9052757076074496,1.6831556502255687,7.538525299948242,-25.75102243876758,-5.05308826837137
2006-06-25,-4.087582383848793,0.603988525945795,1.6602996126823668,-10.045781569007733,-2.7315599436830875
2006-06-26,1.377874325816543,2.7278139988390926,-3.158981162212338,-1.5913365576710001,-6.883947561935059
2006-06-27,11.964534438172556,2.6280929175938343,-9.250597103526834,-4.810322010028903,-4.461271101436862
2006-06-28,9.585151122143769,2.536862316647181,-8.373223040279163,-17.249492620284414,-5.235758787947361
2006-06-29,6.568201823323263,-1.7664035123777042,-16.242993289444268,-14.312036818073508,-7.35736128827967
2006-06-30,2.2130666794852747,-2.770721642470464,-19.11390984709079,-22.420151165560153,-7.117768984313508
2006-07-01,-4.019911299744265,-2.6845530107145,-15.934477250291366,-23.748555700224895,-6.858325777671869
2006-07-02,1.7777310341473431,-1.440527447059897,-10.520136333459247,-22.486849238424778,-5.833838878196259
2006-07-03,13.239990357088782,-1.87868858902071,-4.253303063201245,-25.533093191762372,-7.701082500169331
2006-07-04,10.312835215883133,-1.42539675368804,-4.7197619294203,-19.94887283661729,-11.104663808955646
2006-07-05,3.520163105437395,0.16496184466373215,1.5753345742805407,-7.267546068336484,-10.27344530946221
2006-07-06,0.20892056351183125,2.269563410524442,3.9990680427230396,-11.37161572135469,-7.5185515292072616
2006-07-07,0.40329350713473566,3.201249417883207,1.5033372435802108,-14.729775555693896,-7.951142691996193
2006-07-08,-0.6286873157269437,4.053649407801533,-2.6763325715855624,-7.012569665308773,-4.185451939523479
2006-07-09,2.833449734227315,3.4864299150665436,-8.462199079205039,-22.310356014610775,-1.0394540734020057
2006-07-10,11.598676654652232,0.43133435899319755,-11.077880726002284,-34.65654038828077,-11.546890266242873
2006-07-11,13.552631695910277,-0.0642192687430984,-6.977825642880211,-35.637051520763464,-15.007124853443313
2006-07-12,13.090598349585793,-1.0452879266325046,-6.68185057345118,-23.24397150038704,-11.330137547595053
2006-07-13,8.27360835243832,-0.4999618101143728,-3.6455166629560978,-20.98659994765002,-13.992139629040059
2006-07-14,9.346961967090964,0.4639126779844593,0.1618923533260848,-4.1985963330517855,-11.052418836729599
2006-07-15,13.200593102361182,0.6186626493007128,5.957390985117864,-8.25080355158463,-10.053510389439447
2006-07-16,6.123239643748733,-2.051258708412267,2.102810714611677,-7.118307855162536,-8.360715698663045
2006-07-17,0.6282891482428204,-0.41699115410601356,-1.058523311838445,-9.904659086887904,-18.05390408568448
2006-07-18,7.404343979566317,0.11067245512830473,-6.429147549270389,6.240824932399215,-15.057829018356085
2006-07-19,-0.6174345384368821,-0.3168520537178348,-9.756954180102777,7.904981847769318,-11.362031576623863
2006-07-20,-9.52343667841422,-0.8710092713995907,0.3948285279662494,26.48324789008057,-13.115503367702981
2006-07-21,-10.742438576891605,-0.9902562069974067,4.688409659845262,20.54848583838654,-8.585145093442398
2006-07-22,-6.4165517270668735,0.6763240304765493,2.193158331344503,6.794387223010317,-4.420305759539673
2006-07-23,-4.190817926025071,-0.14614808029096624,-5.2156788444479965,-3.7181940854150954,-11.87555428471587
2006-07-24,-0.3680538143850613,-1.3838999860943157,-9.7683522552343,5.416217876716739,-11.70401195215052
2006-07-25,-0.6895069437451572,-2.2655056413398706,-10.714793317397403,3.1013309548017918,-8.978941330468592
2006-07-26,1.5011779910880043,-0.41342446165601,-0.5158740962080446,-20.98220522360992,-7.079421593193022
2006-07-27,8.601750048035724,0.6016191936407107,3.8604170492639596,-17.271884950293448,0.8095858039021785
2006-07-28,16.776170809030116,0.7198110127644726,-0.5628084667412925,-13.481557221640069,12.257043671508834
2006-07-29,15.660874387333873,0.6157203836653562,-5.1472390462503474,-4.0032488653623135,9.152723923313067
2006-07-30,3.1899970998615634,-0.3695808986470194,-0.7076622172836026,11.132129540537743,4.7490913959919645
2006-07-31,-1.6424752522894521,-3.06955131351779,7.131219936557964,-4.1132271505536435,10.760403562557322
2006-08-01,-2.513858481071602,-4.16314928929463,13.999806576592801,1.5442010864866271,4.811349448592562
2006-08-02,-6.712412034512116,-1.706148549454445,17.307188698822785,8.048436855384155,5.269937902591185
2006-08-03,-8.301346075142346,-1.7437273312813109,19.422136226796574,34.67670605938223,3.9914224038405104
2006-08-04,-6.907436694457905,-0.996574716820917,14.498574183335164,26.15994932303728,1.427402166751748
2006-08-05,-10.464347211060574,-1.6860892475081644,13.722791686520983,0.07635502824444834,2.1224982745862273
2006-08-06,-6.498837071439684,-3.48175572641064,9.641384423603153,-6.608018956685684,-7.04071481313108
2006-08-07,-4.159908202660606,-2.0735138310081584,2.9278360883319396,-0.9313235674089415,-7.699819540318285
2006-08-08,-0.31250611619745056,0.6231267487284425,-0.8375967983074005,3.049977413958633,-7.061194324555214
2006-08-09,1.3332480440450833,0.5358397685905345,0.43670592408500614,1.0390020834568914,-6.223244682749116
2006-08-10,4.407081411933734,-1.9428435274636546,0.4635655227055007,-16.738689902468796,-5.828829979377792
2006-08-11,4.967474302384112,-2.961904821264403,3.1695384005094005,-18.247870860475885,4.851543224026569
2006-08-12,0.005826736000223816,-3.108247284649023,-0.49264503020751277,-4.4919910444643945,7.133349280456181
2006-08-13,-0.5399376378478576,-2.7037949107323556,-2.3892385081353984,-7.196930470080089,5.83180767822871
2006-08-14,6.199265928319845,-0.2720692673565133,-0.5395483347637919,-15.768242396580295,4.804159050805917
2006-08-15,3.083187302260529,-2.4043943430376027,-3.7420834577895454,-17.835445693316775,8.131645882325328
2006-08-16,-1.5300826147619686,-4.3241591952983,-11.882378653758456,-8.6948721835566,11.862370412792044
2006-08-17,5.787887821036569,-2.792592632381551,-14.350837574827716,-24.267063202528163,4.415843669843583
2006-08-18,9.44868518441837,-1.8775744254186455,-11.44643366450446,-20.04644358714904,1.0377511155531496
2006-08-19,1.4973572527040016,-0.7346950702576907,-5.674561374542641,-19.173087280671787,-2.442037848248433
2006-08-20,-1.5341387618425304,-0.761742804033076,-2.6937196759176856,-22.101712227685436,-2.8247017047888403
2006-08-21,5.074279826069505,-0.5504471480947303,-7.833133934377274,-12.444537811497028,2.30468186413804
2006-08-22,6.074486320695305,-2.438284052762483,-5.471291406342533,-1.2709575462770093,3.2767523304303414
2006-08-23,6.56750808739783,-3.2131010196325516,-5.4518334406052436,-2.3875341419226803,6.663177292791631
2006-08-24,5.737009647479319,-2.7756739162883286,-1.0251992341959169,11.439030676238122,3.9985962164824733
2006-08-25,2.5559340831990065,0.7637293256646845,-4.444630642694701,4.016088114262481,1.0003529404269402
2006-08-26,-5.985157046708625,2.381529284007771,-8.671119884776648,-5.136457617871773,-0.9586039407400734
2006-08-27,-16.155748626226977,1.8237665327896688,-3.364831140712178,-20.264234990779734,1.882405505693509
2006-08-28,-13.342453378692417,0.6371188123563583,1.587955775310506,-11.846521262916538,11.66291627733925
2006-08-29,-2.448638127929729,-0.015874953468798015,5.5942340580313825,0.22628693895018728,12.791650957422231
2006-08-30,-7.108275571266282,-2.269669657503214,4.169503653133042,-0.2642080801416762,9.671968258051201
2006-08-31,-12.79407402591746,-1.3438809228850936,14.301286558048314,-5.872661154069081,-0.3142485543028855
2006-09-01,-10.659653751681974,-0.1245280871934585,17.659605259457273,-5.307769143446405,-0.03956625117963651
2006-09-02,-8.758194353487424,-0.0671583239825673,9.59831059538639,5.645366018789301,11.17363939691122
2006-09-03,2.0178135325850253,-0.2975556659343151,-4.375291285271256,12.821772254354583,-0.003490483297078149
2006-09-04,4.884804422934974,-0.5176599004824799,0.4904260982696741,8.058471760157426,-8.392815870398834
2006-09-05,6.304061905761019,1.1315212065334603,1.6258791850804457,17.81899874971141,-7.539579374444238
2006-09-06,7.663037916439632,4.629447396199976,-5.290298414735203,13.935894978718743,-8.435764292015632
2006-09-07,-5.055627796483384,6.541648288165769,-0.9616400066739562,12.601836556386939,-7.116766844708176
2006-09-08,-6.874076378886149,3.9191020792823714,1.321278773178239,-2.5380610012256257,0.38877632018261454
2006-09-09,-7.488119231154877,0.7261212276744241,1.1596301566018272,15.332774886767833,-5.166050714751416
2006-09-10,-9.936485144142504,0.8599993162452301,0.23043543773239303,8.668751279727916,-9.43791573683172
2006-09-11,-2.3267729719683508,0.944248580550072,4.314409391892377,-6.7287953104441875,-7.825688481945274
2006-09-12,4.659823355646321,2.175936553061389,7.815885021023903,-9.556607402113446,-7.170962484147032
2006-09-13,7.1201934658220125,1.2040516465857078,13.626388861836023,-20.077344849141593,-6.295175735337598
2006-09-14,1.604827520687042,-0.4984922843466075,7.766090838173991,-1.7537193946163152,-4.014582832961927
2006-09-15,-1.9438548079368096,-1.711228002524712,0.5544026657375681,-6.438676444684094,-6.418059390270149
2006-09-16,0.31602065206978674,-0.4278107978949216,-2.8647090242043753,-8.675726096052685,-4.618329526019818
2006-09-17,-8.480989645403993,1.5378706674645324,-8.418015336887938,-11.363602329285186,-8.2065318960373
2006-09-18,-8.342779093481683,1.4735684461998146,-8.950089917923288,-15.774954889525171,-7.384410307494698
2006-09-19,-8.375833746720827,2.1182555905498983,-3.2880232519108685,-19.137235837340636,-3.8319810452822383
2006-09-20,-14.775424550736231,-0.7038843485766215,7.597323522438438,-7.177836759835026,1.6504886058101333
2006-09-21,-19.040934024297105,-2.689331087692522,-4.66218432085221,14.829467000823659,-4.078927343232168
2006-09-22,-14.476226379722933,-1.7218641854570003,-7.892926609284837,10.822264249336161,-13.066700617195869
2006-09-23,-10.511789032307108,-0.32556464500659843,0.6636118881756087,13.696457167520228,-11.164523024012144
2006-09-24,-16.425739665443164,-2.7296176959605236,8.026876753210821,-4.079523416960414,-5.791978360052777
2006-09-25,-18.627508963307395,-3.660578060494991,4.311163383468098,-5.396487944770688,-7.22331817952902
2006-09-26,-13.064901121097732,-5.629559725703244,6.3242167223000765,0.2714932209968087,-7.407183932555803
2006-09-27,-17.932580176023624,-5.9150386505409775,4.5248997048605375,-12.638130830341037,-4.301409428644122
2006-09-28,-19.184745508242877,-1.8448420442384144,-1.431313365280348,0.5350377619361536,-4.35027545369667
2006-09-29,-11.588711794947113,-0.3777645797442962,-7.111305532526515,14.838099627329106,-3.883426437962924
2006-09-30,-12.901969707471217,-0.5907259612606062,-0.6570430150113511,-1.1836604169035898,-0.5019113038905698
2006-10-01,-8.680251424979506,-2.1463708337282816,4.654946444611794,-6.734830592691113,4.5322769714363025
2006-10-02,-6.1121372498392255,-4.3859921050695325,4.973423161879609,-17.29791871420769,18.20560620225067
2006-10-03,-1.583091750199747,-4.377248168752028,7.360455772114658,-18.630264810526423,11.841656017302398
2006-10-04,-5.606143605815132,-3.164910059472136,6.128727998426019,-33.17004572090473,4.969553309404338
2006-10-05,-12.570152506283675,-1.566062600895808,0.6588561327403775,-36.228661195922406,1.5961624480483825
2006-10-06,-13.831857716835149,-1.1125954166078884,-4.363181786716378,-22.493597231549085,1.53230234831674
2006-10-07,-1.2951072283155032,1.010356069505722,-9.442744181990829,-12.299643804081654,-3.6076601779246804
2006-10-08,17.558766500526435,1.755532723379101,-9.054997615199136,-11.635867229895972,-2.990676973661824
2006-10-09,18.218911220339628,0.8593287054656618,3.8319383482830642,-21.971302536088498,-8.042483016744335
2006-10-10,4.713940465704485,2.1021094041802457,21.44242606256855,-27.913277611823393,-6.611387733103003
